Small Unit Installation Postcode,Previous Years (2001-2007) - Installations Quantity,Previous Years (2001-2007) - SGU Rated Output In kW,Jan 2008 - Installations Quantity,Jan 2008 - SGU Rated Output In kW,Feb 2008 - Installations Quantity,Feb 2008 - SGU Rated Output In kW,Mar 2008 - Installations Quantity,Mar 2008 - SGU Rated Output In kW,Apr 2008 - Installations Quantity,Apr 2008 - SGU Rated Output In kW,May 2008 - Installations Quantity,May 2008 - SGU Rated Output In kW,Jun 2008 - Installations Quantity,Jun 2008 - SGU Rated Output In kW,Jul 2008 - Installations Quantity,Jul 2008 - SGU Rated Output In kW,Aug 2008 - Installations Quantity,Aug 2008 - SGU Rated Output In kW,Sep 2008 - Installations Quantity,Sep 2008 - SGU Rated Output In kW,Oct 2008 - Installations Quantity,Oct 2008 - SGU Rated Output In kW,Nov 2008 - Installations Quantity,Nov 2008 - SGU Rated Output In kW,Dec 2008 - Installations Quantity,Dec 2008 - SGU Rated Output In kW,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
5724,1,6.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.100,2,11.500
5725,2,6.450,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.450
5730,2,3.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.950
5731,2,7.550,0,0.000,0,0.000,1,4.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,19.500
5732,3,3.490,0,0.000,0,0.000,0,0.000,0,0.000,7,2.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,2.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.060,17,11.670
5733,6,13.720,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.700,7,15.420
5734,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
5875,1,1.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.160
5950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.380,0,0.000,0,0.000,1,1.050,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,1,1.050,1,1.050,1,1.080,1,1.400,1,1.020,1,1.020,2,2.070,0,0.000,12,15.270
6001,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6003,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,3.150,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,5.220
6004,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,1,1.800,1,1.020,0,0.000,1,1.020,1,1.050,0,0.000,6,7.440
6005,0,0.000,0,0.000,0,0.000,0,0.000,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.155,1,1.050,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,4,4.257
6006,1,1.470,0,0.000,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040,1,1.020,0,0.000,1,1.200,4,4.225,1,2.000,0,0.000,0,0.000,3,4.815,0,0.000,2,2.040,1,1.680,7,12.050,5,6.740,28,40.680
6007,1,1.080,0,0.000,1,1.500,0,0.000,0,0.000,2,2.040,1,1.050,0,0.000,1,1.075,0,0.000,1,1.020,1,4.680,3,3.742,0,0.000,2,3.150,2,1.235,1,1.155,3,3.010,0,0.000,0,0.000,0,0.000,0,0.000,2,2.940,2,7.020,0,0.000,23,34.697
6008,2,2.400,1,0.960,0,0.000,0,0.000,2,2.125,0,0.000,0,0.000,2,5.175,2,4.250,6,8.040,3,3.470,6,7.365,3,4.970,0,0.000,1,1.050,5,9.520,3,3.175,6,7.510,3,4.200,1,1.050,6,10.550,0,0.000,6,8.130,8,11.790,3,5.320,69,101.050
6009,12,19.060,0,0.000,0,0.000,1,1.890,1,1.200,2,3.030,1,3.010,3,6.830,1,1.020,2,2.040,5,5.367,0,0.000,3,3.060,2,2.040,4,3.580,2,2.100,4,5.330,4,6.750,9,10.620,6,8.420,5,5.130,8,11.540,12,17.095,13,19.478,11,15.620,111,154.210
6010,5,9.856,0,0.000,0,0.000,1,2.100,1,1.500,0,0.000,1,1.050,2,2.080,4,5.905,4,4.555,5,7.215,5,9.010,3,3.090,2,1.980,3,3.130,4,4.720,6,7.199,6,6.255,3,3.290,14,15.730,4,4.195,3,3.895,7,9.060,4,5.230,6,9.665,93,120.710
6011,4,5.130,1,1.650,1,1.700,2,2.940,1,1.505,0,0.000,2,3.745,0,0.000,0,0.000,2,2.270,1,1.155,1,0.990,0,0.000,2,2.010,4,5.127,1,2.380,1,1.600,2,2.100,3,3.520,5,5.200,2,2.880,6,14.665,5,7.380,2,2.075,2,3.120,50,73.142
6012,1,0.080,0,0.000,0,0.000,0,0.000,0,0.000,1,3.010,0,0.000,0,0.000,0,0.000,0,0.000,3,4.383,2,3.360,1,1.020,2,2.340,2,6.270,2,2.100,2,4.086,4,4.695,0,0.000,2,2.625,3,3.030,4,5.010,1,1.190,4,5.190,1,1.020,35,49.409
6013,1,0.375,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.375
6014,3,3.260,0,0.000,2,2.550,0,0.000,0,0.000,2,2.040,2,3.360,3,4.510,2,2.022,1,1.020,6,7.665,3,3.320,1,1.040,5,6.190,4,3.335,3,3.060,2,2.070,4,4.270,2,2.100,5,6.105,6,8.545,4,5.550,3,5.250,10,12.260,14,18.550,87,108.072
6015,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.010,0,0.000,0,0.000,0,0.000,2,2.070,2,2.052,0,0.000,0,0.000,0,0.000,4,7.930,0,0.000,2,3.150,1,1.320,6,11.761,20,31.343
6016,1,1.470,0,0.000,0,0.000,1,0.215,0,0.000,0,0.000,0,0.000,1,1.440,0,0.000,2,2.100,0,0.000,0,0.000,1,1.020,2,2.040,3,3.355,2,2.175,1,1.020,1,0.990,5,6.070,0,0.000,1,1.020,2,3.060,8,10.320,2,2.070,3,3.530,36,41.895
6017,0,0.000,0,0.000,0,0.000,0,0.000,1,2.150,0,0.000,1,1.080,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,1,1.075,1,0.960,1,1.020,0,0.000,0,0.000,2,2.460,0,0.000,0,0.000,0,0.000,1,1.050,1,1.050,3,3.140,13,15.035
6018,7,7.110,2,3.150,0,0.000,1,1.260,1,0.990,1,1.000,2,2.080,3,3.960,0,0.000,1,1.050,7,7.320,10,10.270,9,11.225,6,7.550,9,9.800,10,11.755,8,8.290,8,9.290,12,15.515,17,22.930,12,13.825,11,12.595,25,33.815,9,9.820,12,17.365,183,221.965
6019,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.155,0,0.000,1,1.050,1,1.200,2,2.340,4,4.770,2,3.050,1,1.002,3,3.875,5,5.595,5,4.405,4,4.140,5,6.210,5,5.340,4,4.170,7,8.690,5,6.255,10,15.475,11,13.940,6,8.280,82,100.942
6020,2,1.630,0,0.000,1,0.990,1,1.050,1,1.155,2,2.370,1,1.002,1,1.050,2,2.300,0,0.000,1,1.080,1,1.075,6,7.162,7,7.595,3,3.090,7,7.550,9,10.290,8,9.390,8,9.340,8,9.700,10,17.205,7,9.020,8,10.781,16,21.407,14,19.530,124,155.762
6021,1,2.940,0,0.000,2,2.100,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,2,2.595,1,1.020,2,2.070,3,3.145,2,2.040,3,4.250,4,4.080,3,3.165,1,1.020,4,4.195,3,3.940,3,3.030,7,6.870,2,2.720,44,50.260
6022,2,2.050,0,0.000,0,0.000,1,1.575,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,1,1.075,0,0.000,2,2.160,1,1.080,5,5.130,1,0.990,0,0.000,5,6.222,1,1.800,2,2.100,5,6.005,4,4.290,5,5.190,3,3.780,5,11.018,5,5.140,49,60.595
6023,0,0.000,1,0.930,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,3,4.890,2,2.010,3,3.090,2,2.070,5,5.220,0,0.000,2,2.095,10,11.325,7,8.370,10,12.240,7,7.610,6,5.635,7,7.630,8,19.000,8,13.800,17,24.580,13,17.075,112,148.560
6024,3,2.350,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,1,0.990,0,0.000,1,1.080,1,1.050,5,7.080,1,0.215,6,6.315,1,1.000,12,12.415,6,6.145,6,6.835,2,3.175,5,5.070,6,11.100,11,12.385,5,5.670,14,17.246,15,22.360,13,16.260,116,140.781
6025,3,0.400,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,2,2.430,0,0.000,5,6.180,4,4.070,6,6.555,4,4.337,6,6.185,10,11.185,12,15.072,12,12.390,20,19.195,15,15.680,16,20.365,15,15.960,15,16.455,18,20.750,29,38.527,33,48.628,226,265.764
6026,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,1,1.050,2,4.000,1,1.505,0,0.000,3,3.090,6,6.225,10,10.090,3,2.970,4,4.175,6,6.070,4,4.020,11,11.720,10,10.440,16,17.625,9,10.820,12,11.630,11,14.835,20,24.440,28,31.150,23,28.710,181,205.615
6027,5,5.765,1,2.790,2,2.100,0,0.000,3,4.780,1,0.990,3,3.390,3,3.065,2,2.035,2,2.565,7,9.972,3,4.790,6,6.150,6,6.210,19,21.010,16,17.580,12,12.802,16,16.585,22,25.050,19,21.170,18,18.730,16,18.590,24,30.665,41,56.136,30,42.345,277,335.265
6028,0,0.000,0,0.000,0,0.000,0,0.000,1,1.350,0,0.000,1,1.200,1,0.990,1,1.200,2,2.040,4,4.030,1,1.050,1,1.020,1,1.000,4,4.200,7,7.117,5,7.080,4,4.170,6,6.060,5,5.135,3,4.865,5,6.120,9,13.980,15,27.910,7,8.720,83,109.237
6029,0,0.000,0,0.000,1,1.002,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,1,1.020,0,0.000,2,2.220,1,1.020,1,1.505,1,1.000,2,2.050,1,1.020,1,3.500,2,2.625,1,1.020,0,0.000,3,4.460,3,5.900,22,30.472
6030,1,0.160,0,0.000,1,1.050,1,1.050,1,1.260,0,0.000,2,1.980,1,0.990,2,2.510,4,5.065,2,2.040,2,2.075,6,6.235,7,7.590,12,13.230,8,8.305,6,6.270,16,16.810,12,14.720,6,6.180,15,18.290,15,17.675,40,43.040,77,85.620,75,82.005,312,344.150
6031,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.150,0,0.000,1,1.050,1,1.050,1,1.000,0,0.000,0,0.000,0,0.000,2,2.100,3,4.080,8,8.340,1,1.050,3,3.340,6,6.970,5,5.040,3,3.150,4,4.200,6,6.705,8,8.850,6,7.620,60,67.695
6032,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,2,2.090,0,0.000,0,0.000,0,0.000,3,3.140
6033,1,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.200,1,1.050,0,0.000,4,8.220
6034,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6035,1,1.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,3.150,0,0.000,0,0.000,1,1.050,2,2.460,2,2.095,1,1.075,2,2.100,3,3.150,2,2.125,1,1.050,6,9.240,3,3.300,5,7.900,7,8.280,39,48.655
6036,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,2,1.920,1,1.000,1,1.020,0,0.000,4,4.552,3,4.130,4,4.110,4,5.020,5,5.130,2,2.550,8,12.270,2,2.280,3,3.570,5,6.331,4,4.140,49,59.073
6037,0,0.000,0,0.000,0,0.000,1,1.575,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.380,0,0.000,1,1.050,1,1.025,0,0.000,1,1.050,4,4.200,3,3.150,3,3.590,1,0.990,3,3.150,3,3.310,3,4.585,7,9.505,32,39.560
6038,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6041,2,4.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.000,0,0.000,1,0.930,1,1.080,1,2.970,2,2.770,0,0.000,2,3.090,1,2.700,0,0.000,1,3.960,1,1.020,2,3.120,5,8.850,2,3.120,22,38.710
6042,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6043,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6044,1,2.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.960,0,0.000,2,7.200,0,0.000,0,0.000,5,6.385,0,0.000,0,0.000,1,1.020,2,2.040,0,0.000,1,2.040,15,26.665
6050,3,4.620,0,0.000,0,0.000,0,0.000,1,0.990,2,4.025,0,0.000,2,2.140,2,3.030,0,0.000,3,3.320,3,3.845,2,2.010,3,3.225,3,4.190,1,0.990,1,1.020,3,5.130,1,1.485,4,4.170,3,5.300,3,4.850,9,15.110,6,13.190,4,6.630,59,89.270
6051,1,1.440,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,1,1.140,0,0.000,2,2.100,2,2.070,4,4.090,2,2.490,0,0.000,3,3.680,5,6.150,2,2.070,3,3.205,5,7.320,4,4.620,1,1.020,2,2.070,3,3.470,5,6.020,46,53.975
6052,2,1.580,1,1.550,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,1,3.150,1,0.960,2,2.875,0,0.000,1,1.080,2,2.100,1,1.050,6,6.530,5,5.640,2,2.100,9,9.715,3,3.810,3,8.030,2,2.010,6,9.331,4,8.520,52,72.011
6053,1,1.470,0,0.000,0,0.000,1,1.200,1,1.000,0,0.000,0,0.000,4,4.080,3,3.300,2,2.550,3,3.150,2,2.100,3,3.500,6,7.610,1,1.050,5,5.790,3,3.175,4,5.820,5,5.100,3,3.060,9,9.720,9,11.640,4,4.380,12,13.899,9,11.430,90,105.024
6054,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,2,2.205,1,1.000,0,0.000,1,1.140,1,1.020,5,5.340,6,6.245,6,6.310,2,2.125,4,4.290,7,10.537,9,11.180,6,11.170,7,7.240,10,10.945,14,14.335,7,7.730,11,16.431,13,14.210,17,20.562,130,155.065
6055,2,1.760,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,1,0.990,1,1.680,3,2.545,1,1.075,2,2.040,4,5.275,5,5.535,6,6.250,5,6.610,4,4.170,2,1.770,5,6.650,1,0.990,8,8.975,5,5.340,13,14.870,11,12.797,80,90.372
6056,4,7.560,0,0.000,2,2.750,2,2.950,1,1.505,2,1.990,1,0.990,3,3.210,3,3.115,2,1.570,4,5.475,8,10.940,6,7.820,14,16.385,10,10.885,14,17.885,12,13.882,19,21.080,24,26.775,18,22.015,22,24.365,17,19.995,29,42.680,18,24.480,30,37.325,265,327.627
6057,1,2.100,1,1.050,1,1.050,1,1.050,0,0.000,1,1.050,1,1.075,0,0.000,2,1.500,1,0.990,8,8.280,11,12.220,12,14.140,3,3.535,8,7.720,5,5.095,4,5.412,9,12.600,9,10.260,8,9.160,11,11.600,11,11.810,11,12.194,8,9.975,13,16.940,140,160.806
6058,1,1.470,0,0.000,1,1.050,0,0.000,0,0.000,1,1.050,1,0.990,0,0.000,3,6.830,1,0.990,3,4.020,4,4.760,4,4.560,3,3.030,3,3.040,7,7.122,4,4.032,7,6.502,5,5.130,7,7.570,6,7.200,13,15.065,66,67.905,24,24.570,16,16.980,180,193.866
6059,3,4.550,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,1,0.990,0,0.000,1,1.000,3,3.150,1,1.000,2,2.100,2,2.070,4,4.205,4,4.165,7,8.270,5,5.450,8,8.685,7,8.590,10,12.360,4,7.620,12,13.270,19,21.210,12,14.950,106,124.685
6060,2,2.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,1,1.140,3,3.180,4,4.345,4,7.550,0,0.000,2,3.090,3,3.200,1,1.200,4,4.200,2,2.100,3,3.755,7,7.290,2,2.070,7,12.490,7,8.195,11,12.630,64,79.675
6061,1,0.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.290,0,0.000,1,1.050,3,3.060,4,4.060,4,6.102,4,4.300,2,2.020,5,5.095,4,4.110,4,4.260,10,10.510,8,8.190,15,16.220,12,17.435,10,11.740,13,14.280,8,12.865,109,126.667
6062,2,1.210,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,2,1.950,2,2.400,1,0.160,2,2.020,6,6.280,3,3.395,5,5.105,8,8.942,8,8.365,12,13.810,8,9.015,11,12.595,22,22.670,8,9.135,20,21.560,24,31.444,18,20.160,163,181.266
6063,0,0.000,1,2.340,1,1.120,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,2,2.280,2,2.065,1,0.990,1,1.050,3,3.630,1,1.075,3,3.040,10,14.350,7,7.290,2,2.235,6,6.205,8,9.460,6,6.350,8,8.570,12,13.470,75,86.600
6064,1,2.100,1,1.050,0,0.000,1,2.520,2,1.950,1,2.380,0,0.000,1,1.080,1,1.470,3,2.970,4,4.140,0,0.000,4,4.080,4,4.100,7,6.780,3,3.350,13,13.270,17,18.055,7,7.680,13,13.735,10,10.320,10,11.550,16,18.080,20,22.792,22,28.780,161,182.232
6065,2,2.180,1,2.860,0,0.000,1,1.050,0,0.000,2,2.100,2,2.100,1,1.020,2,2.130,8,9.925,11,11.430,28,29.520,16,16.500,9,13.570,10,13.750,13,14.455,22,23.660,15,14.830,19,20.825,25,28.590,21,23.915,20,44.955,32,38.760,31,38.263,28,33.010,319,389.398
6066,0,0.000,0,0.000,0,0.000,0,0.000,1,1.550,0,0.000,1,0.990,2,2.040,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,4,4.100,9,9.295,8,8.295,5,5.052,4,4.170,9,14.255,8,8.910,15,16.635,3,3.090,14,16.125,17,24.283,20,23.660,121,144.430
6067,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6068,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6069,2,3.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,3.142,2,2.115,0,0.000,2,2.040,3,3.210,1,1.220,2,4.050,6,7.580,6,7.375,6,7.392,11,11.215,8,9.125,7,7.200,8,10.320,12,18.770,13,21.775,19,20.395,21,24.646,132,164.620
6070,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.050,1,1.080,0,0.000,3,3.030,1,1.000,0,0.000,3,3.255,1,1.050,1,0.990,7,8.625,1,0.990,4,5.382,0,0.000,5,5.280,4,4.080,7,7.350,10,10.440,9,11.353,13,19.320,5,5.190,77,90.515
6071,1,0.840,1,1.680,0,0.000,1,1.050,0,0.000,2,4.060,0,0.000,0,0.000,2,2.300,2,2.130,2,3.300,1,1.080,0,0.000,2,4.550,1,1.020,3,4.225,4,4.060,2,2.070,3,3.090,4,5.025,1,1.050,3,3.150,4,4.777,7,9.438,9,10.200,55,69.095
6072,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,1,1.300,0,0.000,0,0.000,3,3.175,1,1.075,2,2.530,0,0.000,1,1.050,2,2.100,1,1.050,3,3.690,15,17.370
6073,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,1,1.485,1,1.075,3,4.350,2,2.730,0,0.000,0,0.000,1,0.960,4,4.175,0,0.000,0,0.000,0,0.000,0,0.000,4,5.105,4,4.715,4,7.470,3,3.090,3,4.223,3,5.697,34,46.065
6074,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.150,1,1.020,1,1.050,1,0.990,1,0.990,0,0.000,0,0.000,4,4.220,0,0.000,1,0.960,1,1.050,1,1.050,1,1.020,1,6.000,1,1.050,15,21.550
6076,6,6.675,1,1.200,1,1.575,0,0.000,1,1.075,2,5.350,2,2.565,6,7.590,4,5.070,2,4.650,3,4.070,8,9.543,5,6.455,4,4.840,9,13.680,19,23.132,15,16.499,23,24.227,9,10.345,15,19.080,9,11.330,24,32.925,16,19.610,28,37.904,23,32.368,235,301.758
6077,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6078,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6079,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6081,2,3.540,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,2,4.760,1,1.020,0,0.000,2,1.900,0,0.000,1,1.080,3,3.150,5,6.085,4,4.140,1,1.530,4,8.940,8,9.355,4,8.050,2,2.040,2,2.070,5,8.410,47,67.060
6082,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.970,0,0.000,1,1.075,3,3.020,0,0.000,3,3.140,1,1.680,0,0.000,2,2.040,0,0.000,1,1.050,1,1.490,4,4.490,3,4.520,4,7.040,25,32.515
