Small Unit Installation Postcode,Previous Years (2001-2008) - Installations Quantity,Previous Years (2001-2008) - SGU Rated Output In kW,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
3741,8,11.200,0,0.000,0,0.000,0,0.000,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,1,0.960,0,0.000,18,19.560,0,0.000,4,5.580,2,2.280,6,16.440,4,4.880,4,9.640,8,12.090,1,1.500,1,1.580,2,5.470,1,2.880,2,3.020,1,1.520,64,99.602
3744,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.280,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,1,1.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,6.100
3746,3,4.845,0,0.000,0,0.000,1,1.440,1,1.640,0,0.000,0,0.000,1,3.060,1,1.530,0,0.000,0,0.000,0,0.000,0,0.000,2,2.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,10,16.735
3747,20,23.675,0,0.000,1,1.000,0,0.000,1,0.960,0,0.000,0,0.000,1,1.000,0,0.000,1,1.050,0,0.000,0,0.000,11,14.320,6,6.880,4,4.320,2,2.100,4,10.190,5,7.850,3,9.570,6,9.820,3,6.180,8,26.960,4,14.340,2,6.980,2,3.950,84,151.145
3749,10,16.062,0,0.000,1,1.020,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,4.470,3,3.180,3,3.120,4,6.450,3,6.240,2,4.200,2,4.270,2,3.540,1,3.040,3,5.210,1,2.040,0,0.000,1,3.960,40,67.852
3750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.200
3751,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
3752,6,7.652,0,0.000,0,0.000,0,0.000,0,0.000,2,2.080,0,0.000,1,1.020,2,2.040,0,0.000,4,4.570,9,9.550,8,9.110,6,7.980,5,5.570,10,13.070,8,12.350,15,21.210,4,5.760,6,11.880,6,10.440,13,30.610,8,13.870,10,15.445,6,10.820,129,195.027
3753,0,0.000,0,0.000,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,3.500,0,0.000,2,2.960,1,1.520,0,0.000,0,0.000,7,11.562
3754,5,10.229,0,0.000,1,1.500,0,0.000,0,0.000,1,1.002,2,2.390,0,0.000,2,2.020,2,2.020,3,3.530,5,9.570,4,4.050,8,9.610,10,12.440,14,19.090,5,7.500,12,15.510,7,9.460,4,8.555,6,9.290,11,19.790,13,24.705,16,28.690,14,23.640,145,224.591
3755,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.580,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,3.040,5,8.740
3756,6,10.465,0,0.000,0,0.000,0,0.000,1,2.720,1,1.000,0,0.000,1,1.020,3,3.060,2,3.150,1,1.530,4,5.020,0,0.000,5,5.520,3,4.280,7,9.950,8,12.600,6,9.920,4,4.730,11,18.480,4,7.510,5,12.600,6,11.470,6,14.310,9,14.720,93,154.055
3757,5,6.630,1,1.050,1,1.336,1,1.050,1,1.020,0,0.000,0,0.000,1,1.020,1,1.020,2,2.640,4,4.560,5,6.920,3,5.210,5,5.510,3,8.340,4,5.180,8,10.410,6,9.390,0,0.000,5,9.470,5,11.720,7,11.590,4,9.940,4,6.040,7,19.830,83,139.876
3758,1,1.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,1,1.530,0,0.000,1,3.380,0,0.000,1,2.520,2,3.590,0,0.000,3,3.540,2,2.130,2,5.510,0,0.000,5,9.220,4,14.230,0,0.000,0,0.000,23,47.950
3759,3,4.164,1,1.002,0,0.000,0,0.000,1,1.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.610,3,4.190,0,0.000,0,0.000,2,4.260,3,5.250,0,0.000,0,0.000,2,3.480,0,0.000,0,0.000,18,26.976
3760,3,9.220,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.750,3,8.020,1,2.100,0,0.000,2,4.560,1,4.180,0,0.000,0,0.000,0,0.000,13,31.960
3761,1,1.503,2,2.020,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.100,1,1.020,5,8.470,1,1.080,2,3.680,2,6.700,4,8.590,4,8.990,2,9.750,2,3.520,1,1.580,0,0.000,30,60.023
3762,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
3763,8,13.155,0,0.000,1,1.000,1,1.002,0,0.000,0,0.000,1,1.020,0,0.000,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,2,2.730,2,2.940,1,1.620,2,2.580,1,1.000,6,7.300,0,0.000,0,0.000,2,3.640,3,7.990,2,4.540,1,2.880,34,55.377
3764,9,13.125,0,0.000,3,3.320,0,0.000,1,1.020,0,0.000,0,0.000,1,0.990,1,1.020,1,1.000,0,0.000,0,0.000,0,0.000,1,1.080,1,2.040,6,9.240,4,8.690,3,4.160,8,11.940,2,3.040,2,4.690,1,1.520,6,10.840,7,17.300,7,13.560,64,108.575
3765,4,5.904,1,1.485,0,0.000,1,1.920,0,0.000,0,0.000,0,0.000,2,2.000,2,2.020,4,4.570,4,4.750,1,1.000,2,2.000,2,3.000,5,6.315,2,2.570,2,3.930,3,3.180,5,7.030,4,6.100,3,5.790,2,5.660,3,4.080,3,3.560,3,4.580,58,81.444
3766,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,1,1.000,1,1.520,2,2.660,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,7.670
3767,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,2,2.700,0,0.000,1,1.620,1,1.440,0,0.000,0,0.000,0,0.000,1,2.115,1,2.960,8,13.455
3770,4,5.140,0,0.000,0,0.000,1,0.960,3,3.052,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,2,4.220,1,1.080,3,3.150,3,3.750,1,1.800,2,2.700,1,1.520,2,3.400,3,7.410,4,10.180,1,1.520,2,3.000,2,3.920,36,58.332
3775,9,14.472,2,2.130,0,0.000,2,3.054,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.150,2,3.025,2,7.000,1,1.050,3,4.690,4,5.500,3,5.440,2,6.180,4,7.040,4,5.130,3,6.400,3,6.170,5,11.040,4,7.350,5,11.020,0,0.000,60,109.841
3777,19,20.779,2,3.000,2,2.202,2,2.000,1,0.960,1,2.050,4,4.180,1,1.000,2,2.000,2,2.640,4,4.750,0,0.000,6,8.450,5,6.120,11,12.320,18,22.280,9,16.660,15,24.490,11,15.030,9,17.740,5,7.485,6,11.980,12,19.220,7,12.525,5,10.920,159,230.781
3778,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,2,2.070
3779,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,1.580,0,0.000,2,3.100
3781,2,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.340,2,2.040,1,1.020,0,0.000,0,0.000,1,1.020,2,2.490,2,2.130,4,4.680,4,5.810,1,1.050,3,5.460,0,0.000,3,4.640,6,11.570,0,0.000,4,13.570,37,59.740
3782,7,8.865,0,0.000,1,1.015,1,1.000,1,1.020,2,1.980,0,0.000,1,1.000,1,1.530,6,7.210,2,2.640,1,1.440,4,4.240,6,9.760,7,8.730,7,7.750,7,8.820,8,8.620,15,23.840,1,1.520,5,7.830,3,5.760,2,3.590,7,10.200,6,16.340,101,144.700
3783,5,4.770,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.750,2,2.040,0,0.000,1,1.080,3,4.980,8,11.730,0,0.000,3,6.030,0,0.000,2,5.850,4,6.030,1,2.000,0,0.000,32,48.260
3786,1,1.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,0,0.000,0,0.000,0,0.000,0,0.000,2,2.360,0,0.000,1,1.020,1,2.400,1,1.080,2,2.070,5,7.140,1,2.160,0,0.000,0,0.000,1,1.500,2,4.000,0,0.000,19,27.130
3787,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,1,5.940,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,4,9.560
3788,1,3.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,2,2.440,2,4.080,0,0.000,4,6.180,1,2.100,0,0.000,1,1.575,0,0.000,0,0.000,0,0.000,1,1.520,13,22.905
3789,1,1.925,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,3.965
3791,2,3.456,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.000,0,0.000,1,1.020,1,1.080,1,1.500,2,2.630,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.070,1,1.540,11,17.346
3792,3,4.380,0,0.000,1,1.000,0,0.000,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.100,0,0.000,0,0.000,0,0.000,2,3.140,2,2.520,1,1.580,2,2.110,0,0.000,0,0.000,1,1.540,3,4.524,0,0.000,0,0.000,18,24.894
3793,4,9.396,0,0.000,0,0.000,0,0.000,0,0.000,2,2.080,1,1.000,1,1.020,1,1.020,0,0.000,0,0.000,0,0.000,1,1.020,2,3.120,1,0.700,0,0.000,1,1.080,5,6.800,9,17.830,1,1.500,2,3.420,3,4.750,2,3.020,1,1.520,3,4.925,40,64.201
3795,2,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.000,0,0.000,3,4.300,0,0.000,1,1.020,2,2.570,0,0.000,2,4.200,0,0.000,0,0.000,1,2.280,0,0.000,2,4.560,16,25.450
3796,2,1.980,0,0.000,1,1.002,1,1.000,0,0.000,0,0.000,1,1.050,2,2.020,0,0.000,2,3.570,0,0.000,1,1.020,1,1.500,3,3.580,6,9.550,4,5.540,4,9.980,29,39.670,10,14.670,2,3.020,5,8.224,4,8.620,8,13.640,6,14.200,2,3.680,94,147.516
3797,4,7.240,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,1,1.020,0,0.000,5,6.630,2,3.390,0,0.000,0,0.000,1,1.050,3,4.200,3,5.580,5,7.300,3,4.140,0,0.000,4,11.820,0,0.000,2,3.540,2,3.780,2,8.700,4,6.640,42,76.050
3799,2,2.690,0,0.000,2,2.100,1,0.960,0,0.000,0,0.000,1,1.020,1,1.530,2,2.040,5,6.720,4,4.170,2,2.070,1,1.050,3,3.760,5,6.410,5,6.180,5,6.450,7,11.800,5,9.160,2,2.760,0,0.000,1,0.240,3,4.850,4,8.020,3,4.560,64,88.540
3802,3,3.975,0,0.000,2,2.602,2,2.050,1,1.700,0,0.000,5,6.055,4,4.200,2,2.000,4,4.590,6,7.570,9,10.780,8,9.980,11,12.740,11,15.400,11,13.480,10,13.300,18,25.040,17,23.070,8,12.700,14,25.120,10,17.800,20,36.220,17,32.720,22,45.190,215,328.282
3803,2,3.972,0,0.000,3,3.710,2,2.475,0,0.000,0,0.000,1,1.050,0,0.000,4,4.600,1,1.980,6,8.200,3,3.620,3,3.620,2,3.570,2,3.120,3,3.240,10,12.970,11,15.380,6,10.865,6,9.860,3,4.100,4,8.540,5,7.730,7,13.080,5,7.250,89,132.932
3804,2,4.600,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,1,1.000,1,1.020,1,1.020,0,0.000,0,0.000,0,0.000,2,2.640,7,9.900,2,2.600,6,7.380,6,9.290,4,5.250,6,11.050,5,8.510,6,9.660,6,16.234,4,7.620,14,26.370,3,8.620,77,133.814
3805,10,11.458,2,2.802,5,5.792,2,2.260,3,3.565,3,3.040,3,3.300,6,6.520,7,8.100,8,16.800,9,14.185,11,13.380,10,11.900,20,27.790,24,29.840,31,37.510,43,58.410,32,47.460,38,57.010,23,38.960,27,49.070,33,62.150,47,83.090,47,84.035,33,65.550,477,743.977
3806,17,27.390,4,6.222,5,6.277,3,3.002,3,3.525,3,2.980,4,5.060,10,12.470,6,6.060,8,9.940,9,10.570,9,10.740,8,8.990,10,11.410,21,27.890,32,42.090,27,43.320,32,49.400,41,59.850,14,21.820,23,48.470,28,45.724,42,75.528,38,71.460,27,46.330,424,656.518
3807,2,2.502,0,0.000,1,1.000,1,1.002,0,0.000,1,1.000,0,0.000,0,0.000,2,2.040,2,2.040,1,1.530,0,0.000,1,1.530,0,0.000,3,3.540,4,5.900,3,4.640,7,10.340,2,3.330,4,10.330,2,3.710,4,8.380,5,9.620,7,11.224,3,7.060,55,90.718
3808,5,9.510,0,0.000,0,0.000,0,0.000,0,0.000,1,1.503,0,0.000,1,1.050,0,0.000,3,3.660,2,2.630,1,1.620,0,0.000,1,1.110,2,4.590,0,0.000,4,4.320,2,2.540,1,1.140,1,2.160,2,3.780,2,4.020,3,6.710,1,1.140,1,4.940,33,56.423
3809,2,1.270,0,0.000,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.000,0,0.000,3,3.520,0,0.000,0,0.000,0,0.000,2,7.020,0,0.000,0,0.000,0,0.000,11,15.882
3810,9,10.481,1,1.400,0,0.000,0,0.000,2,2.040,3,3.050,0,0.000,1,1.020,1,1.000,6,8.430,4,5.250,5,6.170,8,9.930,5,5.640,17,20.910,21,25.140,27,33.610,25,38.640,66,83.100,6,8.940,12,21.500,16,25.040,19,36.920,31,60.414,21,38.325,306,446.950
3812,3,6.702,1,0.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,2,2.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,1,1.440,1,1.440,1,2.160,2,3.500,0,0.000,2,3.370,2,4.560,2,3.800,19,33.122
3813,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.020,0,0.000,1,1.530,0,0.000,0,0.000,2,2.040,4,8.920,0,0.000,2,2.040,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480,0,0.000,0,0.000,2,3.000,14,21.050
3814,2,3.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,2,4.260,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,3,3.570,1,1.020,0,0.000,1,1.530,3,4.020,0,0.000,2,2.920,0,0.000,0,0.000,4,7.540,1,1.520,22,33.280
3815,1,5.010,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.000,1,1.080,0,0.000,4,5.020,3,5.640,1,1.080,0,0.000,0,0.000,1,1.140,4,10.020,1,3.420,5,11.540,5,15.600,0,0.000,27,60.550
3816,1,0.495,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,1,1.530,0,0.000,0,0.000,3,3.560,1,1.020,2,3.650,2,1.980,2,2.610,3,3.460,0,0.000,1,5.000,1,1.500,3,6.740,0,0.000,2,3.800,24,37.415
3818,38,20.055,2,2.190,0,0.000,2,2.002,0,0.000,1,1.000,3,7.035,1,4.680,4,4.140,2,2.640,4,4.740,4,5.270,1,1.500,7,7.930,8,11.220,12,15.800,3,3.620,13,17.670,7,12.460,8,14.500,1,3.780,14,30.500,12,23.300,14,33.680,6,12.250,167,241.962
3820,19,23.475,0,0.000,2,1.960,0,0.000,2,2.082,3,2.980,0,0.000,1,1.020,2,6.030,2,2.490,1,1.020,3,8.820,1,2.040,9,10.240,7,8.610,6,8.310,13,20.580,5,5.960,14,21.440,4,7.230,6,9.670,12,24.150,12,23.540,16,26.475,5,14.635,145,232.757
3821,9,16.610,0,0.000,0,0.000,0,0.000,1,1.002,1,1.080,0,0.000,0,0.000,1,1.020,1,5.010,0,0.000,0,0.000,2,1.980,1,1.020,0,0.000,2,2.640,0,0.000,4,5.340,3,6.260,1,5.010,2,8.300,2,4.560,4,9.630,1,2.960,5,11.940,40,84.362
3822,3,2.295,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,0,0.000,3,3.560,1,4.200,0,0.000,1,1.750,1,2.100,0,0.000,0,0.000,0,0.000,3,7.520,0,0.000,0,0.000,3,4.540,16,27.495
3823,7,10.290,1,2.040,0,0.000,0,0.000,0,0.000,1,1.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.580,0,0.000,1,2.450,2,3.040,2,2.040,1,1.050,0,0.000,2,7.820,2,3.630,2,2.860,0,0.000,2,5.100,8,12.700,5,11.840,3,5.060,41,73.520
3824,4,3.940,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.080,1,1.440,1,3.060,1,2.040,1,2.100,2,2.050,1,1.080,3,4.090,3,5.040,4,4.180,6,8.120,3,4.620,3,10.700,1,1.360,4,10.100,6,14.910,1,2.280,47,83.210
3825,13,13.375,0,0.000,0,0.000,0,0.000,2,1.962,0,0.000,3,4.140,0,0.000,3,3.060,1,1.020,5,9.510,1,1.440,4,5.490,8,11.610,17,20.950,16,29.730,9,21.290,17,24.700,22,41.430,6,14.070,14,28.960,14,26.980,40,86.950,38,85.905,16,35.320,249,467.892
3831,3,3.550,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.960,0,0.000,1,1.020,1,2.040,1,1.620,2,3.060,2,2.040,0,0.000,2,3.900,1,1.800,3,4.080,1,1.480,0,0.000,3,4.410,3,8.160,0,0.000,0,0.000,24,38.120
3832,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,2,3.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,1,3.060,5,8.660
3833,5,5.085,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,1,1.020,2,6.250,0,0.000,0,0.000,0,0.000,9,14.635
3835,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,1,2.000
3840,4,6.252,0,0.000,2,2.982,0,0.000,1,7.000,0,0.000,0,0.000,0,0.000,2,2.040,2,3.020,4,5.130,3,4.650,2,5.780,2,3.740,6,7.920,7,13.660,9,15.370,8,10.530,11,16.390,10,20.280,10,19.680,6,14.100,15,33.710,17,36.140,9,19.660,130,248.034
3842,1,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.750,4,5.760,3,4.320,3,7.960,1,2.160,1,1.260,4,14.790,3,4.570,6,15.260,1,2.000,30,63.770
3844,9,14.120,0,0.000,0,0.000,1,1.000,0,0.000,2,2.100,6,7.740,0,0.000,6,6.300,0,0.000,6,18.000,8,12.430,7,17.570,3,3.560,4,5.585,8,16.540,10,16.120,11,21.360,6,13.720,10,19.290,17,32.020,17,35.825,33,89.630,32,74.775,28,63.605,224,471.290
3847,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.190,0,0.000,0,0.000,0,0.000,0,0.000,2,2.610,4,5.870,2,3.180,1,1.020,0,0.000,3,5.730,1,3.240,1,1.620,3,9.690,0,0.000,3,4.520,22,40.650
3850,3,5.988,0,0.000,1,1.025,1,1.002,0,0.000,0,0.000,1,3.120,1,3.010,0,0.000,1,1.920,2,4.510,0,0.000,2,2.040,0,0.000,2,2.550,8,13.850,4,10.560,6,9.720,4,6.230,5,7.410,4,7.960,7,14.160,10,26.100,6,11.995,7,20.080,75,153.230
3851,7,8.850,0,0.000,0,0.000,0,0.000,0,0.000,1,1.002,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.420,3,3.180,2,2.100,12,13.900,26,29.420,39,46.840,6,8.640,3,5.620,8,14.514,3,8.310,6,13.490,7,15.750,5,10.134,131,187.170
3852,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
3853,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
3854,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,3.150,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.820,0,0.000,0,0.000,0,0.000,2,4.140,0,0.000,0,0.000,2,4.640,3,12.630,5,9.880,0,0.000,17,44.310
3856,2,5.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.520,0,0.000,2,3.700,1,1.080,1,5.400,0,0.000,0,0.000,1,0.680,1,2.000,2,6.300,1,1.530,4,10.670,5,11.780,23,51.980
3857,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,3,5.930,0,0.000,4,4.700,0,0.000,2,3.610,2,3.500,2,4.500,2,4.580,0,0.000,18,30.950
3858,12,15.298,0,0.000,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,1,1.020,3,3.240,1,1.020,1,1.440,14,14.910,5,6.620,8,11.730,5,5.720,6,10.220,11,17.610,6,10.000,8,14.820,8,14.460,0,0.000,91,130.130
3859,5,3.305,0,0.000,0,0.000,1,1.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,0.680,0,0.000,2,4.720,2,2.800,1,1.530,1,5.160,0,0.000,1,1.480,1,1.520,16,23.445
3860,4,3.535,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,1,1.530,0,0.000,0,0.000,1,1.260,1,1.530,3,3.300,3,4.040,6,8.960,14,19.970,4,5.160,5,10.370,1,2.040,2,3.130,6,14.390,6,11.020,10,21.140,5,8.430,73,121.305
3862,3,1.968,1,0.480,1,1.002,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,2,2.220,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,2,3.570,2,2.160,1,1.020,0,0.000,2,2.940,3,5.960,2,4.090,2,6.230,6,15.540,4,17.120,33,66.400
